name,MW,time
H52_2GNH_A,320.43799999999965,72811.12670898438
H59_3H59_A,563.6730000000015,189882.99369812012
H5S_3H5S_A,575.6840000000014,145321.60758972168
H5U_3H5U_A,535.6190000000012,138850.68893432617
H6P_3SZU_A,259.06699999999995,9958.744049072266
H70_4NAL_A,464.76599999999996,7348.060607910156
H89_3U16_A,435.4629999999999,74232.57827758789
H90_3U17_A,433.44699999999995,60029.50668334961
HA6_5FPB_A,228.19100000000003,7389.78385925293
HAJ_4CWR_A,337.3139999999998,27682.781219482422
HAU_4BDI_A,261.325,28398.03695678711
HB2_4R6A_A,313.42499999999956,48529.38652038574
HBH_1Z1R_A,588.7270000000018,260634.183883667
HBO_3AIQ_A,211.17300000000006,9812.593460083008
HBT_3HMV_A,359.40699999999975,35722.49412536621
HBU_1HYO_A,178.08000000000004,3626.8234252929688
HC2_1ZHW_A,402.6629999999993,221029.04319763184
HC3_1ZHX_A,402.6629999999993,274798.1548309326
HC4_4F8J_A,163.15200000000004,6480.216979980469
HC8_3HRR_A,288.2989999999997,23808.002471923828
HC9_3N9Z_A,402.6629999999993,204512.357711792
HCI_1TOJ_A,149.16900000000007,5832.672119140625
HCR_1ZHT_A,402.6629999999993,251271.48628234863
HCY_2V95_A,362.4659999999995,83900.45166015625
HD2_5ALU_A,426.5609999999996,99841.59469604492
HDI_1LJT_A,235.2390000000001,19041.776657104492
HDL_3HK8_A,194.11900000000006,6105.184555053711
HDT_1OIT_A,366.40599999999984,32342.67234802246
HFT_4OHA_A,292.2129999999998,13556.00357055664
HFV_2BU9_A,469.3599999999998,57216.88270568848
HH2_2DZB_A,351.1079999999999,16335.248947143555
HH6_4EEH_A,226.23500000000004,14418.601989746094
HHH_2R5V_A,167.14000000000004,7339.239120483398
HI3_3TYV_A,515.5130000000001,76124.90653991699
HIE_4NH7_A,464.48799999999966,115653.75328063965
HIO_4XDY_A,146.12200000000007,3956.5563201904297
HIS_4OHN_A,156.16500000000008,6755.828857421875
HKA_4AC4_A,243.23800000000006,15971.660614013672
HKY_4BVW_A,177.2030000000001,8494.138717651367
HL0_3QP8_A,255.3580000000002,47169.20852661133
HL6_3QP1_A,199.25000000000014,23457.765579223633
HLD_3VP6_A,182.087,3969.6693420410156
HLW_4V3Y_A,342.85399999999964,45000.07629394531
HM2_2G6P_A,324.81499999999966,37787.91427612305
HM4_2NQ6_A,320.3739999999998,29131.88934326172
HM5_2NQ7_A,304.3749999999997,27626.991271972656
HMH_2F2G_A,140.16600000000008,5143.404006958008
HMN_1F73_A,310.2789999999996,47485.3515625
HMO_1FP2_A,268.26799999999974,20296.573638916016
HN2_3EJP_A,292.35499999999956,36720.03746032715
HN3_3EJQ_A,306.3819999999995,67226.64833068848
HN4_3EJR_A,348.4629999999995,77236.65237426758
HN5_3EJS_A,334.47999999999945,85051.29814147949
HNR_4ARW_A,352.41599999999977,35334.110260009766
HNV_4ATT_A,324.32899999999967,54635.28633117676
HNW_4AUJ_A,310.3019999999997,37652.015686035156
HPI_1U4G_A,440.4759999999997,93345.64208984375
HPK_2PUH_A,217.20000000000005,10310.649871826172
HPP_3GGP_B,165.16800000000006,6066.560745239258
HPT_1E2M_A,184.1950000000001,8710.384368896484
HPZ_2PUJ_A,217.20000000000005,9705.781936645508
HQ2_3RVH_A,272.2839999999997,23968.69659423828
HQ6_2W66_A,235.26000000000016,30765.771865844727
HQ9_3ZDS_C,167.14000000000004,5405.187606811523
HR1_2Q6C_A,555.6260000000016,160446.4054107666
HR2_2Q6B_A,521.6090000000003,150104.99954223633
HRC_4JWL_A,277.3449999999997,18119.57359313965
HRD_3RR4_A,245.2660000000001,15115.976333618164
HRM_2Z5X_A,212.25200000000007,12881.994247436523
HRO_3W1L_A,189.53400000000002,3403.6636352539062
HSX_4L51_A,228.09300000000005,6903.409957885742
HT1_403D_A,453.56999999999965,115893.84078979492
HTC_1XGJ_A,341.32199999999995,21073.81820678711
HTD_3AHG_A,421.2879999999999,20272.73178100586
HTF_3QP2_A,227.30400000000017,32185.31608581543
HTG_3WU2_B,294.41299999999944,36760.33020019531
HTJ_3O84_A,329.3389999999998,33385.515213012695
HTL_3AHD_A,464.33299999999986,45369.625091552734
HUL_4XH6_A,300.2659999999998,22845.983505249023
HUX_1E66_A,299.8249999999996,156464.0998840332
HW1_4UGW_A,386.5639999999994,275892.7345275879
HW8_4CX5_A,357.5219999999994,123807.19184875488
HW9_4CX1_A,371.5489999999994,157314.06211853027
HXB_3M8S_A,492.1629999999999,56219.57778930664
HXX_3GL0_A,206.004,3840.208053588867
HXY_4URX_S,241.1520000000001,10463.476181030273
HXZ_3M8R_A,506.1899999999998,59318.54248046875
HY0_3W0O_A,530.5480000000006,185321.56944274902
HY7_4ALW_A,379.25799999999975,58801.41258239746
I24_2VVT_A,447.5099999999997,69472.07450866699
I31_4J7D_A,495.4939999999997,86979.62760925293
I38_2QDT_A,175.20900000000006,8332.014083862305
I39_3HRB_A,340.32899999999984,26997.32780456543
I3A_3BWL_A,145.16100000000006,5862.951278686523
I3C_4BVX_A,556.8190000000003,5129.575729370117
I3S_2P0H_A,414.04499999999996,19860.506057739258
I45_3HLL_A,477.30499999999984,25251.86538696289
I46_3K3I_A,257.243,13142.34733581543
I47_3HL7_A,397.86599999999976,35854.81643676758
I4I_4BGI_A,527.5540000000007,178862.3332977295
I50_2R2M_B,443.85699999999974,53392.41027832031
I5S_2JDO_A,420.9419999999998,57621.71745300293
I5T_5AM1_A,376.4559999999997,83458.18519592285
I63_4DRK_A,582.6700000000019,242158.1745147705
I6X_4B00_A,476.55499999999984,105519.29473876953
I76_3V51_A,443.9379999999998,75054.40711975098
I7A_2POU_A,304.1559999999999,5433.559417724609
I7B_2POV_A,284.7259999999999,7614.1357421875
I7C_2POW_A,318.27799999999985,9562.015533447266
I85_3SHE_A,470.47499999999974,70379.01878356934
IA7_4UFZ_A,325.4009999999997,17414.331436157227
IAC_3FVU_A,174.17900000000006,6607.0556640625
IAD_1K3U_A,288.2589999999998,17454.862594604492
IAG_1K8Z_A,231.23100000000008,12231.826782226562
IAV_1K7F_A,273.3119999999996,28371.572494506836
IBM_3ITU_A,222.2480000000001,13208.389282226562
IBP_4PH9_A,205.27700000000013,22242.78450012207
IC8_2X38_A,397.4419999999997,59454.20265197754
ICD_4M10_A,335.34099999999984,22594.928741455078
ICF_3F78_A,184.491,2130.0315856933594
ICJ_3AFR_A,472.7539999999993,588431.3583374023
ICR_2FWP_A,337.1809999999998,29269.695281982422
ICT_4AJA_A,189.09900000000002,5275.487899780273
ID5_1T40_A,413.328,32072.782516479492
ID8_3R43_A,240.28200000000007,26769.87648010254
IDC_2OYL_A,363.3429999999996,70831.5372467041
IDD_1X38_A,277.29999999999967,27444.36264038086
IDE_1X39_A,306.34199999999964,42855.262756347656
IDQ_5AWD_A,360.4849999999996,64707.75604248047
IEJ_4D6R_A,171.22100000000006,7074.3560791015625
IEO_4BIB_A,285.32699999999966,30161.380767822266
IES_4CL9_A,552.672000000002,220764.8754119873
IFC_3DZQ_A,469.42299999999994,42082.54814147949
IFG_1JAK_A,205.23400000000012,15219.926834106445
IGP_3T44_A,285.1919999999998,17000.675201416016
IH4_2BJU_A,593.7920000000021,240819.93103027344
IHM_3V9B_A,534.563000000001,134399.1756439209
IHX_3F66_A,389.4009999999997,39775.13313293457
IHZ_3DKO_A,414.38699999999983,35323.6198425293
IJ4_4FQ4_A,247.29100000000008,13341.665267944336
IJZ_3MJY_A,170.10400000000004,3859.996795654297
IK1_3ZON_A,261.3059999999999,14024.972915649414
IK2_2YKV_A,320.1939999999998,33730.268478393555
IK8_1Z6E_A,529.478000000001,42257.78579711914
IKY_4A6V_A,271.17399999999986,11945.486068725586
ILD_3RGA_A,501.66399999999953,210360.05020141602
IM5_4EB8_A,280.30799999999965,32427.78778076172
IM6_3VW6_A,359.4329999999997,45609.235763549805
IM9_2VV9_A,435.53199999999964,89255.57136535645
IMA_1LPG_B,547.7030000000018,163919.44885253906
IMJ_3OIG_A,388.47099999999966,60805.320739746094
IMN_4JQ4_A,356.7849999999998,25960.445404052734
IMO_1P9B_A,424.155,26432.514190673828
IMP_2XSQ_A,346.19199999999984,31453.609466552734
IMQ_3EPX_A,276.33599999999956,34426.68914794922
IMV_4CHP_A,310.2849999999998,15336.51351928711
IN5_4ITX_A,353.1839999999998,28910.398483276367
INE_1D0O_A,242.032,4699.70703125
ING_1UF8_A,207.2090000000001,14070.749282836914
INI_4GQN_A,306.23099999999977,20556.68830871582
INN_3EDZ_A,415.53499999999946,189535.37940979004
INR_1V0O_A,341.32399999999984,22199.392318725586
IOP_4EJK_A,188.20600000000007,7019.519805908203
IP7_2OHU_A,422.5119999999997,64183.950424194336
IPD_3IKP_B,258.11899999999997,14846.324920654297
IPE_4NKE_A,243.06800000000004,7953.405380249023
IPL_1QOP_A,253.19400000000005,9881.973266601562
IPM_3VMK_A,174.15200000000007,7385.730743408203
IPT_1PX4_A,238.30500000000015,10818.004608154297
IPZ_1QY2_A,152.19700000000012,6164.789199829102
IQB_3FMD_A,447.37799999999976,58483.36219787598
IR5_4IR5_A,357.4089999999997,33515.93017578125
IR6_4IR6_A,405.47499999999985,51013.46969604492
IRG_4DLI_A,276.3429999999997,21493.43490600586
IRN_4S25_A,279.16499999999974,15924.215316772461
ISA_1ALW_A,307.1319999999999,7860.898971557617
ISC_3TG2_A,224.16800000000003,10464.42985534668
ISJ_3UML_B,224.16800000000003,9799.718856811523
ISX_2BVD_A,310.3229999999995,72414.39819335938
IT5_3P5L_A,261.3949999999999,9449.72038269043
ITA_2NVC_A,391.31300000000005,21396.398544311523
ITB_2NVD_A,333.27699999999993,14101.505279541016
ITE_3S1G_A,215.21600000000007,8616.68586730957
ITP_4AVX_A,336.0819999999999,12036.800384521484
IVK_2XC4_A,536.9130000000011,94158.64944458008
IVL_4BG1_A,171.24000000000015,10728.597640991211
IVU_4D3M_A,387.53099999999955,82109.21287536621
IW3_3IMT_A,369.0559999999998,13831.853866577148
IWD_3T96_B,324.0539999999999,8346.5576171875
IWH_4UCS_A,256.3050000000001,21692.752838134766
IX6_3HKW_A,581.6660000000014,157458.54377746582
IXE_4IXE_D,321.2859999999998,14927.62565612793
IXF_4QHV_A,309.39699999999965,28024.673461914062
IXG_4IXG_X,267.3159999999998,15688.657760620117
IXH_3BEA_A,510.62199999999973,175355.6728363037
IXV_3WZ8_A,455.58299999999986,78151.22604370117
IXX_2Q72_A,281.4229999999995,52827.83508300781
IXY_3WZ7_A,487.6489999999997,107659.33990478516
IYP_4MU4_A,235.11200000000005,5554.19921875
IYR_2ZP1_A,307.0869999999998,10302.543640136719
IYZ_2C3I_B,306.3689999999997,37607.90824890137
IZ9_4CM8_A,291.33799999999974,25572.776794433594
IZN_4ALX_A,276.35599999999954,40459.632873535156
IZZ_3F2N_A,311.3889999999996,53762.43591308594
J01_2XF3_A,198.15400000000005,8627.176284790039
J0W_5FQS_A,365.47299999999956,73894.97756958008
J1A_3UD5_A,586.6830000000015,215210.4377746582
J2I_3Q32_A,482.4949999999997,80253.83949279785
J43_3MHO_A,357.82399999999984,18354.65431213379
J45_3M40_A,328.71699999999987,10650.873184204102
J47_4D45_A,324.56099999999986,10552.406311035156
J4Z_3I68_A,325.3749999999998,30035.972595214844
J60_3HZT_A,415.94499999999954,88492.63191223145
J74_3M2N_A,356.77099999999984,16864.776611328125
J90_3MHI_A,324.29799999999983,16648.054122924805
J99_4CTC_A,421.47599999999966,117851.01890563965
J9Z_3IKD_A,389.3689999999998,54655.79032897949
JA1_4D41_A,315.36899999999963,36571.02584838867
JA3_4D44_A,251.23200000000006,15799.999237060547
JAC_2XXI_A,365.3549999999997,47472.71537780762
JAF_4JMO_A,307.3709999999997,28768.062591552734
JAI_4EPL_A,322.4249999999995,65425.15754699707
JAK_4EHZ_A,256.33300000000014,22879.362106323242
JAN_1SA4_B,489.4059999999999,79000.94985961914
JAR_3JSW_A,352.4619999999996,83144.4263458252
JB2_4EAB_A,587.3520000000012,118120.67031860352
JB7_4NGM_A,527.3480000000006,105670.45211791992
JBI_3TTJ_A,419.48399999999975,66800.11749267578
JBW_4CQ8_A,322.3929999999998,29969.69223022461
JC1_2ZXN_A,430.6729999999993,240290.88020324707
JCF_4UCR_A,202.21300000000005,9848.594665527344
JD1_4PVY_F,399.2559999999999,45730.3524017334
JD5_4NFK_F,397.23999999999995,29537.439346313477
JDB_4JDB_A,339.3269999999998,33633.23211669922
JDM_4JD4_A,289.26699999999977,10535.717010498047
JDR_3M5E_A,371.85099999999983,22814.98908996582
JDX_4CIF_A,448.5189999999997,62853.336334228516
JE2_1KZK_A,575.7310000000017,176710.1287841797
JF2_4KWD_A,208.36900000000023,29107.57064819336
JG1_3PPM_A,335.40699999999964,41877.50816345215
JHG_3QBF_A,562.6580000000015,150637.62664794922
JHZ_4E2W_A,542.3510000000012,148708.58192443848
JI1_3B3M_A,253.3700000000002,40302.03819274902
JI2_3B3N_A,239.36700000000022,55069.923400878906
JI3_3DQS_A,377.9639999999995,128835.91651916504
JI4_3JWS_A,375.53599999999943,129306.79321289062
JIN_2HZI_A,429.28199999999987,45259.47570800781
JJ3_2JJ3_A,326.3919999999996,52636.38496398926
JJA_3WMH_A,530.6060000000009,87985.27717590332
JJX_5A0B_A,551.5930000000014,92960.59608459473
JK5_3SVP_A,445.93699999999956,85822.58224487305
JKF_3TIK_A,505.9519999999998,102232.69462585449
JKK_4XHX_A,249.71900000000008,10119.915008544922
JL9_5AL5_A,326.4239999999996,53895.23506164551
JMQ_3EPW_A,281.29199999999963,37653.446197509766
JMS_3R6I_A,295.14499999999975,15808.10546875
JMZ_3NUN_A,226.24300000000008,13652.563095092773
JN3_4QE6_A,391.5719999999994,153144.35958862305
JNS_4CJU_A,267.25999999999976,14245.748519897461
JP2_3PX8_X,206.14100000000002,5697.965621948242
JPC_1YVZ_A,433.3359999999999,35995.2449798584
JPJ_2OOS_A,359.25199999999984,29318.09425354004
JPS_2XDA_A,297.3519999999997,29929.161071777344
JQ1_3S92_A,456.9989999999997,114836.9312286377
JR2_4CLE_A,204.25700000000012,10554.075241088867
JR9_4R3M_A,452.3119999999998,35207.03315734863
JRB_4UCN_A,178.25900000000013,15063.047409057617
JRR_3NLE_A,375.5119999999995,98455.42907714844
JUO_4CLD_A,260.32599999999996,14525.175094604492
JUS_4BNN_A,295.3819999999996,35811.424255371094
JVE_4UZH_A,285.3019999999997,28194.189071655273
JWS_3PXZ_A,233.23100000000008,11435.03189086914
JWT_4B4M_A,404.42299999999983,45713.186264038086
JXM_4UWH_A,424.42299999999966,62340.736389160156
JYI_4JYI_A,413.92399999999975,64371.10900878906
JYM_4CFN_A,316.30699999999973,18292.903900146484
JZ4_3HTB_A,136.19400000000005,6308.794021606445
JZ8_3I65_A,275.3149999999997,19536.01837158203
JZB_3INW_A,476.95699999999977,98372.22099304199
JZC_3INX_A,442.51199999999966,97500.80108642578
JZG_3O5X_A,556.6020000000013,125448.94218444824
JZH_3JY9_A,341.3699999999998,51151.03721618652
JZI_3JYJ_A,344.38999999999976,58923.24447631836
JZJ_3K3I_A,354.2509999999998,35075.90293884277
K02_2UYI_A,376.5469999999997,77763.08059692383
K03_2UYM_A,390.57399999999967,75098.51455688477
K0I_4ASK_A,388.4509999999998,56577.92091369629
K11_3EWH_A,527.5100000000008,78126.19209289551
K13_3O99_A,561.7010000000018,238597.86987304688
K14_3O9A_A,576.7120000000018,487510.91957092285
K1T_4CK3_A,364.44199999999955,51669.12078857422
K20_3O9C_A,590.6950000000018,222366.0945892334
K23_3LBK_A,461.32799999999986,49614.667892456055
K26_2XHM_A,533.518000000001,151748.4188079834
K2A_3O9B_A,576.7120000000018,300121.545791626
K2B_2X5W_A,384.6479999999993,197499.51362609863
K2D_3O9F_A,590.7390000000019,236601.8295288086
K2Q_4BQS_A,211.19300000000007,11342.525482177734
K5E_3K5E_A,276.36099999999965,33614.158630371094
K66_3KXH_A,533.8200000000004,10483.980178833008
K68_3PVG_A,490.75100000000003,7388.114929199219
K78_5AI9_A,377.3459999999996,22298.097610473633
K80_4JFU_A,208.28100000000015,24598.59848022461
K88_2WEL_A,371.4619999999997,39201.73645019531
K99_2XZK_A,287.1909999999997,22129.297256469727
K9S_4ABB_A,164.25300000000007,7621.526718139648
K9Y_4K9Y_A,481.5639999999998,83484.41123962402
KAF_3BKK_A,489.5479999999998,119577.16941833496
KAN_1M4I_A,488.5349999999995,213925.60005187988
KAO_4KAO_A,425.5359999999997,46398.63967895508
KAP_4CXQ_A,187.23900000000015,14505.386352539062
KAW_3BKL_A,528.5850000000008,161288.49983215332
KCH_5A7Q_A,229.21500000000003,10417.699813842773
KDG_3P93_C,177.13200000000006,8132.457733154297
KDH_3NG5_A,458.37499999999994,100689.41116333008
KDM_2XZI_A,267.20999999999975,15573.02474975586
KDO_4PF6_A,237.18400000000008,16135.454177856445
KEL_3B7U_X,292.2909999999997,25975.704193115234
KFN_2XZJ_A,249.19500000000008,15182.4951171875
KGG_4B78_A,373.4559999999997,68629.50325012207
KGW_4BRX_A,435.4879999999998,85713.38653564453
KH3_3VV0_A,497.6209999999994,196503.1623840332
KIM_3CJG_A,420.47299999999973,63567.8768157959
KJ2_2BRE_A,360.82099999999963,35313.36784362793
KK3_4QAC_A,337.36899999999963,20447.492599487305
KKA_4BB3_A,277.32199999999966,23320.674896240234
KLG_3RTS_A,257.29100000000005,14592.885971069336
KLI_3UDL_A,596.5800000000015,67626.953125
KLJ_4GUY_A,287.31699999999967,18221.616744995117
KLW_4KLW_A,164.14000000000004,3633.260726928711
KMH_2Y7F_A,145.15800000000007,4955.291748046875
KMN_5A7B_A,417.5729999999996,201732.39707946777
KNA_3SZ1_A,157.23300000000015,8559.226989746094
KNC_1V0C_A,487.52699999999953,210483.55102539062
KOT_3G2H_A,307.3059999999997,32625.198364257812
KOV_4KOV_A,423.3829999999999,56949.37705993652
KP2_4CM3_A,226.2630000000001,13603.925704956055
KQ7_3KQ7_A,544.6800000000014,197073.93646240234
KQQ_4PNI_A,549.6810000000016,145851.13525390625
KQS_5ADZ_A,327.35899999999964,41485.30960083008
KR1_3LAK_A,421.4319999999998,59169.29244995117
KRC_3B1M_A,513.5459999999999,144295.69244384766
KRG_3SVH_A,260.26899999999995,12858.152389526367
KRH_4B1F_A,442.52299999999974,63758.61167907715
KRW_3ZXZ_A,372.3919999999999,41612.62512207031
KS1_4QMW_A,319.3719999999997,29578.92417907715
KSF_2ZM1_A,320.78299999999984,25084.972381591797
KTJ_4KTJ_A,175.1910000000001,7639.884948730469
KTK_4KTK_A,283.28699999999975,20942.211151123047
KTZ_4CME_A,330.41499999999974,31620.025634765625
KXB_3SWW_A,381.28299999999956,17186.403274536133
KXU_4UVI_A,369.44999999999976,26233.911514282227
KYD_5FPN_A,139.13400000000004,4162.311553955078
KZ9_2X7C_A,274.3449999999997,19230.84259033203
KZI_3AC1_A,387.4639999999996,91381.31141662598
L0B_4AFH_A,338.47099999999955,80651.28326416016
L0Y_4CJS_A,452.55099999999965,359048.84338378906
L15_2UW4_A,202.28100000000012,14637.470245361328
L1C_2W3I_A,565.9640000000011,122646.09336853027
L1D_2W3K_A,546.9860000000014,87030.17234802246
L1O_2VIO_A,250.08100000000007,9646.177291870117
L1X_4EEV_A,552.5410000000012,83873.03352355957
L20_2JDS_A,398.4899999999997,72999.95422363281
L21_2W6Z_A,204.25700000000015,13121.12808227539
L22_2W70_A,193.23500000000007,9127.85530090332
L23_2W71_A,334.20999999999975,19536.495208740234
L26_5D24_A,343.38299999999964,30454.397201538086
L28_5D26_A,422.50699999999966,62387.704849243164
L33_5D3J_A,405.5199999999996,50326.82418823242
L39_4F4B_A,540.5260000000013,266660.6903076172
L3A_3S2J_A,235.22000000000014,29139.280319213867
L3G_2C0T_A,581.7010000000017,281553.0300140381
L40_5D3N_A,377.4659999999996,44525.146484375
L41_3D5F_A,401.4349999999997,54131.98471069336
L46_4LZS_A,208.26100000000014,12902.021408081055
L4G_2AYR_A,518.6550000000001,119414.3295288086
L5G_3CD8_A,383.4109999999998,55958.74786376953
L5S_4C67_A,280.35599999999977,19718.170166015625
L5V_4CC5_A,181.58600000000004,4346.609115600586
L5Z_4D38_A,338.4099999999996,61037.06359863281
L63_4FW7_A,313.33299999999974,45176.029205322266
L66_4GK2_A,417.4249999999999,59849.26223754883
L6G_4RN0_A,494.6879999999997,229177.95181274414
L7G_4RN2_A,488.65899999999965,257624.86457824707
L81_2XJJ_A,308.38099999999963,41115.522384643555
L87_4GK3_A,351.40999999999974,47360.897064208984
L8G_4RN1_A,488.6589999999996,142124.65286254883
L8I_3M2W_A,389.4539999999997,63941.71714782715
L9G_3KF7_A,392.4089999999998,45768.022537231445
L9L_3L9L_A,433.4789999999997,53586.24458312988
LA1_1XUO_A,536.6760000000011,180926.56135559082
LA3_3LJT_A,473.50499999999977,117503.88145446777
LA7_4CUR_A,139.15400000000008,4509.449005126953
LAE_2Q0O_A,241.28700000000015,31020.8797454834
LAG_1U30_A,516.453,160377.74085998535
LAH_4ZEK_A,271.1819999999997,23461.81869506836
LAQ_3A7R_A,534.5330000000012,91902.9712677002
LAR_3SJH_A,421.5589999999996,138866.90139770508
LB2_4R2F_A,342.2969999999996,63735.9619140625
LBP_3LVV_A,300.2729999999997,24521.1124420166
LBS_4FFG_A,342.2969999999996,53119.659423828125
LBY_2ZIN_A,246.3070000000002,34139.87159729004
LC1_3FFP_X,279.32599999999985,10139.703750610352
LCM_5A1J_A,356.3339999999998,32850.26550292969
LD1_3VHV_A,363.4019999999998,36065.101623535156
LDE_3S2L_A,292.24799999999965,21219.968795776367
LDN_3Q4U_A,407.50099999999975,58700.3231048584
LDP_4DTZ_A,153.1810000000001,6823.301315307617
LEC_3LM1_A,342.3039999999997,48491.477966308594
LEL_4URA_A,189.15400000000005,5618.810653686523
LEV_3WZD_A,426.85999999999984,54131.74629211426
LEW_3G2L_A,357.36599999999976,44666.52870178223
LF0_4ID1_A,404.4859999999997,86066.72286987305
LF2_4GVM_A,461.76299999999975,72489.97688293457
LFC_2HXU_A,179.14800000000008,7185.459136962891
LFR_2CGL_A,180.1560000000001,8981.22787475586
LG0_3CS7_A,511.56799999999964,85746.04988098145
LG7_2IHQ_A,307.30899999999974,29378.652572631836
LGB_3G0W_A,359.73499999999973,35480.02243041992
LGJ_3KQB_A,586.5270000000008,77349.18594360352
LGK_3KQC_A,594.5750000000011,100257.15827941895
LGM_3KQE_A,546.6550000000016,141624.45068359375
LGW_3NW6_A,432.46299999999974,94207.0484161377
LI8_1Z5M_A,547.4580000000014,123574.25689697266
LIA_2FVD_A,441.4599999999997,30986.309051513672
LID_2GTM_A,400.8199999999998,35932.064056396484
LIF_1YWN_A,537.4730000000011,56492.80548095703
LIK_2HLV_A,195.28200000000015,13768.196105957031
